openAlex_id,doi,title,publication_year,funder_name,award_id
https://openalex.org/W4402581274,https://doi.org/10.1038/s41557-024-01603-z,A single diiron enzyme catalyses the oxidative rearrangement of tryptophan to indole nitrile,2024,National Institutes of Health,ES03554
https://openalex.org/W4362639821,https://doi.org/10.1016/j.cub.2023.03.043,Sodium channel slow inactivation normalizes firing in axons with uneven conductance distributions,2023,National Institutes of Health,R01MH046742
https://openalex.org/W4362639821,https://doi.org/10.1016/j.cub.2023.03.043,Sodium channel slow inactivation normalizes firing in axons with uneven conductance distributions,2023,National Institutes of Health,R35NS097343
https://openalex.org/W4385846302,https://doi.org/10.1016/j.conb.2023.102765,Recent data on the cerebellum require new models and theories,2023,National Institutes of Health,R01MH046742
https://openalex.org/W4385846302,https://doi.org/10.1016/j.conb.2023.102765,Recent data on the cerebellum require new models and theories,2023,National Institutes of Health,R35 NS097343
https://openalex.org/W4399366906,https://doi.org/10.1016/j.dadr.2024.100247,"Xylazine awareness, desire, use and exposure: Preliminary findings from the Rhode Island community-based drug checking cohort study",2024,National Institutes of Health,20GM125507
https://openalex.org/W4399366906,https://doi.org/10.1016/j.dadr.2024.100247,"Xylazine awareness, desire, use and exposure: Preliminary findings from the Rhode Island community-based drug checking cohort study",2024,National Institutes of Health,NIGMS
https://openalex.org/W4399366906,https://doi.org/10.1016/j.dadr.2024.100247,"Xylazine awareness, desire, use and exposure: Preliminary findings from the Rhode Island community-based drug checking cohort study",2024,National Institutes of Health,P20GM125507
https://openalex.org/W4399366906,https://doi.org/10.1016/j.dadr.2024.100247,"Xylazine awareness, desire, use and exposure: Preliminary findings from the Rhode Island community-based drug checking cohort study",2024,National Institutes of Health,P20GM12550
https://openalex.org/W4293744914,https://doi.org/10.1016/j.isci.2022.104919,"Repeated applications of high potassium elicit long-term changes in a motor circuit from the crab, Cancer borealis",2022,National Institutes of Health,F31-NS113383
https://openalex.org/W4293744914,https://doi.org/10.1016/j.isci.2022.104919,"Repeated applications of high potassium elicit long-term changes in a motor circuit from the crab, Cancer borealis",2022,National Institutes of Health,R35 NS097343
https://openalex.org/W4293744914,https://doi.org/10.1016/j.isci.2022.104919,"Repeated applications of high potassium elicit long-term changes in a motor circuit from the crab, Cancer borealis",2022,National Institutes of Health,R01 MH046742
https://openalex.org/W4399287105,https://doi.org/10.1016/j.cub.2024.05.018,Prefrontal cortical ripples mediate top-down suppression of hippocampal reactivation during sleep memory consolidation,2024,National Institutes of Health,R01MH112661
https://openalex.org/W4399287105,https://doi.org/10.1016/j.cub.2024.05.018,Prefrontal cortical ripples mediate top-down suppression of hippocampal reactivation during sleep memory consolidation,2024,National Institutes of Health,T32NS007292
https://openalex.org/W4399287105,https://doi.org/10.1016/j.cub.2024.05.018,Prefrontal cortical ripples mediate top-down suppression of hippocampal reactivation during sleep memory consolidation,2024,National Institutes of Health,NS007292
https://openalex.org/W4399287105,https://doi.org/10.1016/j.cub.2024.05.018,Prefrontal cortical ripples mediate top-down suppression of hippocampal reactivation during sleep memory consolidation,2024,National Institutes of Health,unknown
https://openalex.org/W4399287105,https://doi.org/10.1016/j.cub.2024.05.018,Prefrontal cortical ripples mediate top-down suppression of hippocampal reactivation during sleep memory consolidation,2024,National Institutes of Health,2T32NS007292-36
https://openalex.org/W4376121953,https://doi.org/10.1093/cercor/bhad134,Striatal dopamine synthesis and cognitive flexibility differ between hormonal contraceptive users and nonusers,2023,National Institutes of Health,NARSAD
https://openalex.org/W4376121953,https://doi.org/10.1093/cercor/bhad134,Striatal dopamine synthesis and cognitive flexibility differ between hormonal contraceptive users and nonusers,2023,National Institutes of Health,AG044292
https://openalex.org/W4396693007,https://doi.org/10.1063/5.0181308,Mixed-mode oscillations in a three-timescale coupled Morris–Lecar system,2024,National Institutes of Health,R01DA057767
https://openalex.org/W4399801988,https://doi.org/10.1016/j.josat.2024.209441,Payment-related barriers to medications for opioid use disorder: A critical review of the literature and real-world application,2024,National Institutes of Health,NCT04111939
https://openalex.org/W4399801988,https://doi.org/10.1016/j.josat.2024.209441,Payment-related barriers to medications for opioid use disorder: A critical review of the literature and real-world application,2024,National Institutes of Health,UM1DA049412
https://openalex.org/W4399801988,https://doi.org/10.1016/j.josat.2024.209441,Payment-related barriers to medications for opioid use disorder: A critical review of the literature and real-world application,2024,National Institutes of Health,R01GM
https://openalex.org/W4399801988,https://doi.org/10.1016/j.josat.2024.209441,Payment-related barriers to medications for opioid use disorder: A critical review of the literature and real-world application,2024,National Institutes of Health,P30DA035772
https://openalex.org/W4399801988,https://doi.org/10.1016/j.josat.2024.209441,Payment-related barriers to medications for opioid use disorder: A critical review of the literature and real-world application,2024,National Institutes of Health,R01GM987654
https://openalex.org/W4385968470,https://doi.org/10.1111/jep.13919,The needs of family caregivers of persons living with dementia cared for in primary care practices,2023,National Institutes of Health,U54AG063546
https://openalex.org/W4404959386,https://doi.org/10.1016/j.dhjo.2024.101765,Intersectional inequities in maternal mortality: Examining the compounded risks for black birthing individuals with physical disabilities,2024,National Institutes of Health,R01HD105712
https://openalex.org/W4403007578,https://doi.org/10.1177/29767342241278871,"Disparities in Alcohol Treatment Use at the Intersection of Race, Ethnicity, Gender, and Insurance",2024,National Institutes of Health,(NIH)
https://openalex.org/W4403007578,https://doi.org/10.1177/29767342241278871,"Disparities in Alcohol Treatment Use at the Intersection of Race, Ethnicity, Gender, and Insurance",2024,National Institutes of Health,P30DA035772
https://openalex.org/W2801217056,https://doi.org/10.1038/s41467-018-04231-7,Structural basis of actin monomer re-charging by cyclase-associated protein,2018,National Institutes of Health,DMR-1420382
https://openalex.org/W2801217056,https://doi.org/10.1038/s41467-018-04231-7,Structural basis of actin monomer re-charging by cyclase-associated protein,2018,National Institutes of Health,GM063691
https://openalex.org/W2801217056,https://doi.org/10.1038/s41467-018-04231-7,Structural basis of actin monomer re-charging by cyclase-associated protein,2018,National Institutes of Health,R01 GM063691
https://openalex.org/W2787703929,https://doi.org/10.1073/pnas.1718474115,Control of chemoselectivity in asymmetric tandem reactions: Direct synthesis of chiral amines bearing nonadjacent stereocenters,2018,National Institutes of Health,GM-61591
https://openalex.org/W2995918088,https://doi.org/10.1186/s12859-019-3158-x,Benchmarking machine learning models for late-onset alzheimer’s disease prediction from genomic data,2019,National Institutes of Health,U01 AG032984
https://openalex.org/W2995918088,https://doi.org/10.1186/s12859-019-3158-x,Benchmarking machine learning models for late-onset alzheimer’s disease prediction from genomic data,2019,National Institutes of Health,AG024904
https://openalex.org/W2995918088,https://doi.org/10.1186/s12859-019-3158-x,Benchmarking machine learning models for late-onset alzheimer’s disease prediction from genomic data,2019,National Institutes of Health,AG032984
https://openalex.org/W2995918088,https://doi.org/10.1186/s12859-019-3158-x,Benchmarking machine learning models for late-onset alzheimer’s disease prediction from genomic data,2019,National Institutes of Health,HL105756
https://openalex.org/W2995918088,https://doi.org/10.1186/s12859-019-3158-x,Benchmarking machine learning models for late-onset alzheimer’s disease prediction from genomic data,2019,National Institutes of Health,DOD ADNI
https://openalex.org/W2995918088,https://doi.org/10.1186/s12859-019-3158-x,Benchmarking machine learning models for late-onset alzheimer’s disease prediction from genomic data,2019,National Institutes of Health,NHLBI
https://openalex.org/W2995918088,https://doi.org/10.1186/s12859-019-3158-x,Benchmarking machine learning models for late-onset alzheimer’s disease prediction from genomic data,2019,National Institutes of Health,U01 AG024904
https://openalex.org/W2995918088,https://doi.org/10.1186/s12859-019-3158-x,Benchmarking machine learning models for late-onset alzheimer’s disease prediction from genomic data,2019,National Institutes of Health,U01 AG016976
https://openalex.org/W2995918088,https://doi.org/10.1186/s12859-019-3158-x,Benchmarking machine learning models for late-onset alzheimer’s disease prediction from genomic data,2019,National Institutes of Health,AG016976
https://openalex.org/W2995918088,https://doi.org/10.1186/s12859-019-3158-x,Benchmarking machine learning models for late-onset alzheimer’s disease prediction from genomic data,2019,National Institutes of Health,W81XWH
https://openalex.org/W2995918088,https://doi.org/10.1186/s12859-019-3158-x,Benchmarking machine learning models for late-onset alzheimer’s disease prediction from genomic data,2019,National Institutes of Health,W81XWH-12-2-001
https://openalex.org/W2995918088,https://doi.org/10.1186/s12859-019-3158-x,Benchmarking machine learning models for late-onset alzheimer’s disease prediction from genomic data,2019,National Institutes of Health,N01-AG-12100
https://openalex.org/W2995918088,https://doi.org/10.1186/s12859-019-3158-x,Benchmarking machine learning models for late-onset alzheimer’s disease prediction from genomic data,2019,National Institutes of Health,U24 AG021886
https://openalex.org/W2995918088,https://doi.org/10.1186/s12859-019-3158-x,Benchmarking machine learning models for late-onset alzheimer’s disease prediction from genomic data,2019,National Institutes of Health,Grant U01 AG024904
https://openalex.org/W2995918088,https://doi.org/10.1186/s12859-019-3158-x,Benchmarking machine learning models for late-onset alzheimer’s disease prediction from genomic data,2019,National Institutes of Health,W81XWH-12-2-0012
https://openalex.org/W2995918088,https://doi.org/10.1186/s12859-019-3158-x,Benchmarking machine learning models for late-onset alzheimer’s disease prediction from genomic data,2019,National Institutes of Health,AG03298
https://openalex.org/W2995918088,https://doi.org/10.1186/s12859-019-3158-x,Benchmarking machine learning models for late-onset alzheimer’s disease prediction from genomic data,2019,National Institutes of Health,AG08122
