openAlex_id,doi,title,publication_year,funder_name,funder_openAlex_id,award_id
https://openalex.org/W4391335898,https://doi.org/10.1140/epjc/s10052-024-13151-4,Operation and performance of the ATLAS tile calorimeter in LHC Run 2,2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,2020-004
https://openalex.org/W4399252908,https://doi.org/10.1007/jhep08(2024)164,"Search for non-resonant Higgs boson pair production in final states with leptons, taus, and photons in pp collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector",2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,2020-004
https://openalex.org/W4389143237,https://doi.org/10.3847/1538-4357/acf4f2,A Search for Pulsars around Sgr A* in the First Event Horizon Telescope Data Set,2023,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,25120007
https://openalex.org/W4389143237,https://doi.org/10.3847/1538-4357/acf4f2,A Search for Pulsars around Sgr A* in the First Event Horizon Telescope Data Set,2023,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,18H01245
https://openalex.org/W4389143237,https://doi.org/10.3847/1538-4357/acf4f2,A Search for Pulsars around Sgr A* in the First Event Horizon Telescope Data Set,2023,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,JPMXP1020200109
https://openalex.org/W4389143237,https://doi.org/10.3847/1538-4357/acf4f2,A Search for Pulsars around Sgr A* in the First Event Horizon Telescope Data Set,2023,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,JP17J08829
https://openalex.org/W4398182283,https://doi.org/10.1007/jhep05(2024)150,Search for electroweak production of supersymmetric particles in final states with two τ-leptons in $$ \sqrt{s} $$ = 13 TeV pp collisions with the ATLAS detector,2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,2020-004
https://openalex.org/W4388490492,https://doi.org/10.3847/2041-8213/acff6f,Polarimetric Geometric Modeling for mm-VLBI Observations of Black Holes,2023,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,JPMXP1020200109
https://openalex.org/W4399243669,https://doi.org/10.1007/jhep05(2024)263,Search for new particles in final states with a boosted top quark and missing transverse momentum in proton-proton collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,2020-004
https://openalex.org/W4401452346,https://doi.org/10.1103/physrevd.110.032012,"Search for the nonresonant production of Higgs boson pairs via gluon fusion and vector-boson fusion in the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>b</mml:mi><mml:mover accent=""true""><mml:mi>b</mml:mi><mml:mo stretchy=""false"">¯</mml:mo></mml:mover><mml:msup><mml:mi>τ</mml:mi><mml:mo>+</mml:mo></mml:msup><mml:msup><mml:mi>τ</mml:mi><mml:mo>−</mml:mo></mml:msup></mml:math> final state in proton-proton collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector",2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,2020-004
https://openalex.org/W4393178073,https://doi.org/10.1016/j.physletb.2024.138865,"Search for heavy Majorana neutrinos in e±e± and e±μ± final states via WW scattering in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.svg""><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo linebreak=""goodbreak"" linebreakstyle=""after"">=</mml:mo><mml:mn>13</mml:mn></mml:math> TeV with the ATLAS detector",2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,2020-004
https://openalex.org/W4398202521,https://doi.org/10.1016/j.physletb.2024.138736,"Combination of searches for pair-produced leptoquarks at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.svg""><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo linebreak=""goodbreak"" linebreakstyle=""after"">=</mml:mo><mml:mn>13</mml:mn></mml:math> TeV with the ATLAS detector",2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,2020-004
https://openalex.org/W4403597289,https://doi.org/10.1051/0004-6361/202450898,The putative center in NGC 1052,2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,25120007
https://openalex.org/W4403597289,https://doi.org/10.1051/0004-6361/202450898,The putative center in NGC 1052,2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,18H01245
https://openalex.org/W4403597289,https://doi.org/10.1051/0004-6361/202450898,The putative center in NGC 1052,2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,JPMXP1020200109
https://openalex.org/W4403597289,https://doi.org/10.1051/0004-6361/202450898,The putative center in NGC 1052,2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,JP17J08829
https://openalex.org/W4401203072,https://doi.org/10.1103/physrevc.110.054912,"Jet radius dependence of dijet momentum balance and suppression in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:mtext>Pb</mml:mtext><mml:mo>+</mml:mo><mml:mtext>Pb</mml:mtext></mml:math> collisions at 5.02 TeV with the ATLAS detector",2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,2020-004
https://openalex.org/W4404047339,https://doi.org/10.1007/jhep10(2024)191,Measurements of inclusive and differential cross-sections of $$ t\overline{t}\gamma $$ production in pp collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,2020-004
https://openalex.org/W4392736356,https://doi.org/10.1103/physrevd.110.012014,"Search for charged-lepton-flavor violating <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>μ</mml:mi><mml:mi>τ</mml:mi><mml:mi>q</mml:mi><mml:mi>t</mml:mi></mml:math> interactions in top-quark production and decay in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector at the LHC",2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,2020-004
https://openalex.org/W4401246882,https://doi.org/10.1103/physrevd.110.032002,"Search for low-mass resonances decaying into two jets and produced in association with a photon or a jet at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector",2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,2020-004
https://openalex.org/W4402984420,https://doi.org/10.1103/physrevd.110.052013,"Search for decays of the Higgs boson into a pair of pseudoscalar particles decaying into <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>b</mml:mi><mml:mover accent=""true""><mml:mi>b</mml:mi><mml:mo stretchy=""false"">¯</mml:mo></mml:mover><mml:msup><mml:mi>τ</mml:mi><mml:mo>+</mml:mo></mml:msup><mml:msup><mml:mi>τ</mml:mi><mml:mo>−</mml:mo></mml:msup></mml:math> using <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector",2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,2020-004
https://openalex.org/W4403483566,https://doi.org/10.1103/physrevd.110.072010,"Measurement of single top-quark production in association with a <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>W</mml:mi></mml:math> boson in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector",2024,"Ministry of Education, Culture, Sports, Science and Technology",F4320320912,2020-004
