openAlex_id,doi,title,publication_year,funder_name,funder_openAlex_id,award_id
https://openalex.org/W2908349439,https://doi.org/10.1007/jhep05(2019)123,Search for top-quark decays t → Hq with 36 fb−1 of pp collision data at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,2019,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W2804667894,https://doi.org/10.1007/jhep09(2018)050,Search for supersymmetry in final states with charm jets and missing transverse momentum in 13 TeV pp collisions with the ATLAS detector,2018,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W3032580987,https://doi.org/10.1007/jhep10(2020)061,Search for $$ t\overline{t} $$ resonances in fully hadronic final states in pp collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,2020,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W3135863413,https://doi.org/10.1007/jhep07(2021)005,Measurements of differential cross-sections in four-lepton events in 13 TeV proton-proton collisions with the ATLAS detector,2021,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W3049693733,https://doi.org/10.1007/jhep10(2020)062,Search for new phenomena in final states with large jet multiplicities and missing transverse momentum using $$ \sqrt{s} $$ = 13 TeV proton-proton collisions recorded by ATLAS in Run 2 of the LHC,2020,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W2907131865,https://doi.org/10.1007/jhep05(2019)041,Search for large missing transverse momentum in association with one top-quark in proton-proton collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,2019,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W2912749724,https://doi.org/10.1007/jhep07(2019)117,Search for scalar resonances decaying into μ+μ− in events with and without b-tagged jets produced in proton-proton collisions at $$ \sqrt{s}=13 $$ TeV with the ATLAS detector,2019,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W3012236526,https://doi.org/10.1007/jhep03(2020)054,Measurement of the Z(→ ℓ+ℓ−)γ production cross-section in pp collisions at $$ \sqrt{s}=13 $$ TeV with the ATLAS detector,2020,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W4223682332,https://doi.org/10.1007/jhep08(2022)027,Measurements of the Higgs boson inclusive and differential fiducial cross-sections in the diphoton decay channel with pp collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,2022,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W3137973845,https://doi.org/10.1007/jhep06(2021)003,Measurements of W+W−+ ≥ 1 jet production cross-sections in pp collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,2021,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W4382468023,https://doi.org/10.1007/jhep06(2023)158,"Search for heavy, long-lived, charged particles with large ionisation energy loss in pp collisions at $$ \sqrt{s} $$ = 13 TeV using the ATLAS experiment and the full Run 2 dataset",2023,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W3121681424,https://doi.org/10.1007/jhep01(2021)145,Erratum to: Search for the HH → $$ b\overline{b}b\overline{b} $$ process via vector-boson fusion production using proton-proton collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,2021,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W2954874239,https://doi.org/10.1140/epjc/s10052-018-6520-7,Erratum to: Measurement of the W boson polarisation in $$t\bar{t}$$ t t ¯ events from pp collisions at $$\sqrt{s} = 8~\hbox {TeV}$$ s = 8 TeV in the lepton + jets channel with ATLAS,2019,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W4384406065,https://doi.org/10.1007/jhep07(2023)085,Determination of the strong coupling constant from transverse energy-energy correlations in multijet events at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,2023,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W4221061723,https://doi.org/10.1007/jhep03(2022)041,Search for Higgs bosons decaying into new spin-0 or spin-1 particles in four-lepton final states with the ATLAS detector with 139 fb−1 of pp collision data at $$ \sqrt{s} $$ = 13 TeV,2022,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W4385241918,https://doi.org/10.1007/jhep07(2023)166,Searches for lepton-flavour-violating decays of the Higgs boson into eτ and μτ in $$ \sqrt{s} $$ = 13 TeV pp collisions with the ATLAS detector,2023,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W2754534007,https://doi.org/10.1007/jhep04(2018)033,Combination of inclusive and differential $$ \mathrm{t}\overline{\mathrm{t}} $$ charge asymmetry measurements using ATLAS and CMS data at $$ \sqrt{s}=7 $$ and 8 TeV,2018,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W4375870073,https://doi.org/10.1007/jhep08(2023)153,Search for single production of vector-like T quarks decaying into Ht or Zt in pp collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,2023,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W4384524511,https://doi.org/10.1007/jhep07(2023)118,Search for third-generation vector-like leptons in pp collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,2023,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W4378771065,https://doi.org/10.1016/j.physletb.2023.138324,Search for non-resonant production of semi-visible jets using Run 2 data in ATLAS,2023,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W4382465755,https://doi.org/10.1007/jhep06(2023)138,Measurement of the $$ t\overline{t} $$ production cross-section in pp collisions at $$ \sqrt{s} $$ = 5.02 TeV with the ATLAS detector,2023,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W3048514387,https://doi.org/10.1007/jhep11(2020)163,Reconstruction and identification of boosted di-τ systems in a search for Higgs boson pairs using 13 TeV proton-proton collision data in ATLAS,2020,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W4221154516,https://doi.org/10.1007/jhep06(2022)063,Measurements of differential cross-sections in top-quark pair events with a high transverse momentum top quark and limits on beyond the Standard Model contributions to top-quark pair production with the ATLAS detector at $$ \sqrt{s} $$ = 13 TeV,2022,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W4382809535,https://doi.org/10.1007/jhep06(2023)188,Search for pair-produced scalar and vector leptoquarks decaying into third-generation quarks and first- or second-generation leptons in pp collisions with the ATLAS detector,2023,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
https://openalex.org/W4391417059,https://doi.org/10.1016/j.physletb.2024.138743,Search for pair-production of vector-like quarks in lepton+jets final states containing at least one b-tagged jet using the Run 2 data from the ATLAS experiment,2024,Centre National de la Recherche Scientifique,F4320322892,DE-AC02-76SF00515
https://openalex.org/W4405425911,https://doi.org/10.1103/physrevlett.133.252301,"Disentangling Sources of Momentum Fluctuations in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>Xe</mml:mi><mml:mo>+</mml:mo><mml:mi>Xe</mml:mi></mml:mrow></mml:math> and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>Pb</mml:mi><mml:mo>+</mml:mo><mml:mi>Pb</mml:mi></mml:mrow></mml:math> Collisions with the ATLAS Detector",2024,Centre National de la Recherche Scientifique,F4320322892,DE-AC02-76SF00515
https://openalex.org/W4391541722,https://doi.org/10.1088/1748-0221/19/02/p02009,Electron and photon energy calibration with the ATLAS detector using LHC Run 2 data,2024,Centre National de la Recherche Scientifique,F4320322892,DE-AC02-05CH11231
https://openalex.org/W4391541722,https://doi.org/10.1088/1748-0221/19/02/p02009,Electron and photon energy calibration with the ATLAS detector using LHC Run 2 data,2024,Centre National de la Recherche Scientifique,F4320322892,CNRS/IN2P3
