openAlex_id,doi,title,publication_year,funder_name,award_id
https://openalex.org/W3009171047,https://doi.org/10.1140/epjqt/s40507-020-0080-0,AEDGE: Atomic Experiment for Dark Matter and Gravity Exploration in Space,2020,Engineering and Physical Sciences Research Council,EP/T001046/1
https://openalex.org/W3009171047,https://doi.org/10.1140/epjqt/s40507-020-0080-0,AEDGE: Atomic Experiment for Dark Matter and Gravity Exploration in Space,2020,Engineering and Physical Sciences Research Council,EP/R001685/1
https://openalex.org/W3009171047,https://doi.org/10.1140/epjqt/s40507-020-0080-0,AEDGE: Atomic Experiment for Dark Matter and Gravity Exploration in Space,2020,Engineering and Physical Sciences Research Council,EP/M013294/1
https://openalex.org/W3010259520,https://doi.org/10.1126/science.aaz4547,Topological structure and dynamics of three-dimensional active nematics,2020,Engineering and Physical Sciences Research Council,EP/R014604/1
https://openalex.org/W3016326755,https://doi.org/10.1021/jacs.0c00374,Arylazopyrazoles for Long-Term Thermal Energy Storage and Optically Triggered Heat Release below 0 °C,2020,Engineering and Physical Sciences Research Council,EP/R00188X/1
https://openalex.org/W3016326755,https://doi.org/10.1021/jacs.0c00374,Arylazopyrazoles for Long-Term Thermal Energy Storage and Optically Triggered Heat Release below 0 °C,2020,Engineering and Physical Sciences Research Council,EP/R00188X/1
https://openalex.org/W2921813484,https://doi.org/10.1038/s41467-019-08904-9,Atomic electrostatic maps of 1D channels in 2D semiconductors using 4D scanning transmission electron microscopy,2019,Engineering and Physical Sciences Research Council,EP/S001999/1
https://openalex.org/W4304695123,https://doi.org/10.1021/jacs.2c07537,Photocontrolled Energy Storage in Azobispyrazoles with Exceptionally Large Light Penetration Depths,2022,Engineering and Physical Sciences Research Council,EP/R00188X/1
https://openalex.org/W4304695123,https://doi.org/10.1021/jacs.2c07537,Photocontrolled Energy Storage in Azobispyrazoles with Exceptionally Large Light Penetration Depths,2022,Engineering and Physical Sciences Research Council,EP/R00188X/1
https://openalex.org/W3005163827,https://doi.org/10.59275/j.melba.2021-2dcc,The Alzheimer's Disease Prediction Of Longitudinal Evolution (TADPOLE) Challenge: Results after 1 Year Follow-up,2021,Engineering and Physical Sciences Research Council,EP/L016478/1
https://openalex.org/W3005163827,https://doi.org/10.59275/j.melba.2021-2dcc,The Alzheimer's Disease Prediction Of Longitudinal Evolution (TADPOLE) Challenge: Results after 1 Year Follow-up,2021,Engineering and Physical Sciences Research Council,EP/J020990/01
https://openalex.org/W3005163827,https://doi.org/10.59275/j.melba.2021-2dcc,The Alzheimer's Disease Prediction Of Longitudinal Evolution (TADPOLE) Challenge: Results after 1 Year Follow-up,2021,Engineering and Physical Sciences Research Council,EP/M020533/1
https://openalex.org/W3005163827,https://doi.org/10.59275/j.melba.2021-2dcc,The Alzheimer's Disease Prediction Of Longitudinal Evolution (TADPOLE) Challenge: Results after 1 Year Follow-up,2021,Engineering and Physical Sciences Research Council,U01 AG024904
https://openalex.org/W3005163827,https://doi.org/10.59275/j.melba.2021-2dcc,The Alzheimer's Disease Prediction Of Longitudinal Evolution (TADPOLE) Challenge: Results after 1 Year Follow-up,2021,Engineering and Physical Sciences Research Council,J020990
https://openalex.org/W3005163827,https://doi.org/10.59275/j.melba.2021-2dcc,The Alzheimer's Disease Prediction Of Longitudinal Evolution (TADPOLE) Challenge: Results after 1 Year Follow-up,2021,Engineering and Physical Sciences Research Council,M006093
https://openalex.org/W3005163827,https://doi.org/10.59275/j.melba.2021-2dcc,The Alzheimer's Disease Prediction Of Longitudinal Evolution (TADPOLE) Challenge: Results after 1 Year Follow-up,2021,Engineering and Physical Sciences Research Council,M020533
https://openalex.org/W3201002617,https://doi.org/10.1021/jacs.1c06359,Efficient Electrocatalytic Switching of Azoheteroarenes in the Condensed Phases,2021,Engineering and Physical Sciences Research Council,EP/R00188X/1
https://openalex.org/W3201002617,https://doi.org/10.1021/jacs.1c06359,Efficient Electrocatalytic Switching of Azoheteroarenes in the Condensed Phases,2021,Engineering and Physical Sciences Research Council,EP/R00188X/1
https://openalex.org/W3131287846,https://doi.org/10.1073/pnas.2106038118,"Submersed micropatterned structures control active nematic flow, topology, and concentration",2021,Engineering and Physical Sciences Research Council,EP/T031247/1
https://openalex.org/W3131287846,https://doi.org/10.1073/pnas.2106038118,"Submersed micropatterned structures control active nematic flow, topology, and concentration",2021,Engineering and Physical Sciences Research Council,EP/T031247/1
