openAlex_id,doi,title,publication_year,funder_name,funder_openAlex_id,award_id
https://openalex.org/W2796366830,https://doi.org/10.1021/acs.biochem.8b00247,Structural Basis for Superoxide Activation of <i>Flavobacterium johnsoniae</i> Class I Ribonucleotide Reductase and for Radical Initiation by Its Dimanganese Cofactor,2018,Basic Energy Sciences,F4320337480,06CH11357
https://openalex.org/W2796366830,https://doi.org/10.1021/acs.biochem.8b00247,Structural Basis for Superoxide Activation of <i>Flavobacterium johnsoniae</i> Class I Ribonucleotide Reductase and for Radical Initiation by Its Dimanganese Cofactor,2018,Basic Energy Sciences,F4320337480,-AC02-05CH11231
https://openalex.org/W2809724667,https://doi.org/10.1021/acs.nanolett.8b01736,Constraining Carbon Nanothread Structures by Experimental and Calculated Nuclear Magnetic Resonance Spectra,2018,Basic Energy Sciences,F4320337480,DE-SC0001057
https://openalex.org/W2999771898,https://doi.org/10.1021/acs.jpcc.9b10569,Analytical Approaches To Identify Plasmon-like Excited States in Bare and Ligand-Protected Metal Nanoclusters,2020,Basic Energy Sciences,F4320337480,DE-SC0004752
https://openalex.org/W4386085104,https://doi.org/10.1039/d3sm00270e,Light-activated microtubule-based two-dimensional active nematic,2023,Basic Energy Sciences,F4320337480,DE-SC0022291
https://openalex.org/W3211144322,https://doi.org/10.1021/acs.organomet.1c00511,C–H Bond Activation Facilitated by Bis(phosphinoamide) Heterobimetallic Zr/Co Complexes,2021,Basic Energy Sciences,F4320337480,DE-SC0019179
https://openalex.org/W2802137655,https://doi.org/10.1021/acs.inorgchem.8b00280,Probing Fe–V Bonding in a<i>C</i><sub>3</sub>-Symmetric Heterobimetallic Complex,2018,Basic Energy Sciences,F4320337480,DE-SC0014151
https://openalex.org/W3109055954,https://doi.org/10.1021/acs.inorgchem.0c02605,Insights into Molecular Magnetism in Metal–Metal Bonded Systems as Revealed by a Spectroscopic and Computational Analysis of Diiron Complexes,2020,Basic Energy Sciences,F4320337480,DE-SC0019179
https://openalex.org/W4391623891,https://doi.org/10.1103/physrevfluids.9.053902,Measurement of pressure gradients near the interface in the viscous fingering instability,2024,Basic Energy Sciences,F4320337480,DE-SC0020972
https://openalex.org/W2906393414,https://doi.org/10.1021/acs.inorgchem.8b02960,"Assessing the Metal–Metal Interactions in a Series of Heterobimetallic Nb/M Complexes (M = Fe, Co, Ni, Cu) and Their Effect on Multielectron Redox Properties",2018,Basic Energy Sciences,F4320337480,DE-SC0019179
https://openalex.org/W2906393414,https://doi.org/10.1021/acs.inorgchem.8b02960,"Assessing the Metal–Metal Interactions in a Series of Heterobimetallic Nb/M Complexes (M = Fe, Co, Ni, Cu) and Their Effect on Multielectron Redox Properties",2018,Basic Energy Sciences,F4320337480,DE-SC0014151
https://openalex.org/W3129739315,https://doi.org/10.1039/d0sm02192j,Static adhesion hysteresis in elastic structures,2021,Basic Energy Sciences,F4320337480,DESC0019733
https://openalex.org/W4403394615,https://doi.org/10.1021/acs.biochem.4c00547,"Crystal Structure of Caryolan-1-ol Synthase, a Sesquiterpene Synthase Catalyzing an Initial Anti-Markovnikov Cyclization Reaction",2024,Basic Energy Sciences,F4320337480,DE-AC02
https://openalex.org/W4403394615,https://doi.org/10.1021/acs.biochem.4c00547,"Crystal Structure of Caryolan-1-ol Synthase, a Sesquiterpene Synthase Catalyzing an Initial Anti-Markovnikov Cyclization Reaction",2024,Basic Energy Sciences,F4320337480,AC02-05CH11231
https://openalex.org/W4403394615,https://doi.org/10.1021/acs.biochem.4c00547,"Crystal Structure of Caryolan-1-ol Synthase, a Sesquiterpene Synthase Catalyzing an Initial Anti-Markovnikov Cyclization Reaction",2024,Basic Energy Sciences,F4320337480,AC02-06CH11357
https://openalex.org/W4403394615,https://doi.org/10.1021/acs.biochem.4c00547,"Crystal Structure of Caryolan-1-ol Synthase, a Sesquiterpene Synthase Catalyzing an Initial Anti-Markovnikov Cyclization Reaction",2024,Basic Energy Sciences,F4320337480,DE-AC02-06CH11357
https://openalex.org/W4403394615,https://doi.org/10.1021/acs.biochem.4c00547,"Crystal Structure of Caryolan-1-ol Synthase, a Sesquiterpene Synthase Catalyzing an Initial Anti-Markovnikov Cyclization Reaction",2024,Basic Energy Sciences,F4320337480,06CH11357
https://openalex.org/W4403394615,https://doi.org/10.1021/acs.biochem.4c00547,"Crystal Structure of Caryolan-1-ol Synthase, a Sesquiterpene Synthase Catalyzing an Initial Anti-Markovnikov Cyclization Reaction",2024,Basic Energy Sciences,F4320337480,-AC02-05CH11231
https://openalex.org/W4386390803,https://doi.org/10.1038/s42004-023-00994-3,Selective steroidogenic cytochrome P450 haem iron ligation by steroid-derived isonitriles,2023,Basic Energy Sciences,F4320337480,DE-AC02
https://openalex.org/W4386390803,https://doi.org/10.1038/s42004-023-00994-3,Selective steroidogenic cytochrome P450 haem iron ligation by steroid-derived isonitriles,2023,Basic Energy Sciences,F4320337480,DE-AC02-76SF00515
https://openalex.org/W4386390803,https://doi.org/10.1038/s42004-023-00994-3,Selective steroidogenic cytochrome P450 haem iron ligation by steroid-derived isonitriles,2023,Basic Energy Sciences,F4320337480,76SF00515
https://openalex.org/W4386390803,https://doi.org/10.1038/s42004-023-00994-3,Selective steroidogenic cytochrome P450 haem iron ligation by steroid-derived isonitriles,2023,Basic Energy Sciences,F4320337480,AC02-76SF00515
https://openalex.org/W4385597285,https://doi.org/10.1101/2023.08.03.551874,Oxidative rearrangement of tryptophan to indole nitrile by a single diiron enzyme,2023,Basic Energy Sciences,F4320337480,DE-AC02
https://openalex.org/W4385597285,https://doi.org/10.1101/2023.08.03.551874,Oxidative rearrangement of tryptophan to indole nitrile by a single diiron enzyme,2023,Basic Energy Sciences,F4320337480,DE-AC02-76SF00515
https://openalex.org/W4385597285,https://doi.org/10.1101/2023.08.03.551874,Oxidative rearrangement of tryptophan to indole nitrile by a single diiron enzyme,2023,Basic Energy Sciences,F4320337480,Contract No. DE-AC02-06CH11357
https://openalex.org/W4385597285,https://doi.org/10.1101/2023.08.03.551874,Oxidative rearrangement of tryptophan to indole nitrile by a single diiron enzyme,2023,Basic Energy Sciences,F4320337480,AC02-06CH11357
https://openalex.org/W4385597285,https://doi.org/10.1101/2023.08.03.551874,Oxidative rearrangement of tryptophan to indole nitrile by a single diiron enzyme,2023,Basic Energy Sciences,F4320337480,76SF00515
https://openalex.org/W4385597285,https://doi.org/10.1101/2023.08.03.551874,Oxidative rearrangement of tryptophan to indole nitrile by a single diiron enzyme,2023,Basic Energy Sciences,F4320337480,DE-AC02-06CH11357
https://openalex.org/W4385597285,https://doi.org/10.1101/2023.08.03.551874,Oxidative rearrangement of tryptophan to indole nitrile by a single diiron enzyme,2023,Basic Energy Sciences,F4320337480,Contract No. DE-AC02-76SF00515
https://openalex.org/W4385597285,https://doi.org/10.1101/2023.08.03.551874,Oxidative rearrangement of tryptophan to indole nitrile by a single diiron enzyme,2023,Basic Energy Sciences,F4320337480,AC02-76SF00515
https://openalex.org/W4385597285,https://doi.org/10.1101/2023.08.03.551874,Oxidative rearrangement of tryptophan to indole nitrile by a single diiron enzyme,2023,Basic Energy Sciences,F4320337480,06CH11357
https://openalex.org/W4226201162,https://doi.org/10.1007/jhep09(2022)032,Spectral form factor of a quantum spin glass,2022,Basic Energy Sciences,F4320337480,DE-SC0019449
https://openalex.org/W4226201162,https://doi.org/10.1007/jhep09(2022)032,Spectral form factor of a quantum spin glass,2022,Basic Energy Sciences,F4320337480,DE-SC0001911
https://openalex.org/W4361238982,https://doi.org/10.1140/epjc/s10052-023-11889-x,Towards a muon collider,2023,Basic Energy Sciences,F4320337480,Contract No. DE-SC0012704
https://openalex.org/W4361238982,https://doi.org/10.1140/epjc/s10052-023-11889-x,Towards a muon collider,2023,Basic Energy Sciences,F4320337480,DE-AC02
https://openalex.org/W4361238982,https://doi.org/10.1140/epjc/s10052-023-11889-x,Towards a muon collider,2023,Basic Energy Sciences,F4320337480,DE-SC0012704
https://openalex.org/W4361238982,https://doi.org/10.1140/epjc/s10052-023-11889-x,Towards a muon collider,2023,Basic Energy Sciences,F4320337480,DE-AC02-07CH11359
https://openalex.org/W4361238982,https://doi.org/10.1140/epjc/s10052-023-11889-x,Towards a muon collider,2023,Basic Energy Sciences,F4320337480,No. DE-SC0012704
https://openalex.org/W4361238982,https://doi.org/10.1140/epjc/s10052-023-11889-x,Towards a muon collider,2023,Basic Energy Sciences,F4320337480,DE-SC0010120
https://openalex.org/W4361238982,https://doi.org/10.1140/epjc/s10052-023-11889-x,Towards a muon collider,2023,Basic Energy Sciences,F4320337480,DE-FG02
https://openalex.org/W4361238982,https://doi.org/10.1140/epjc/s10052-023-11889-x,Towards a muon collider,2023,Basic Energy Sciences,F4320337480,SC0012704
https://openalex.org/W4361238982,https://doi.org/10.1140/epjc/s10052-023-11889-x,Towards a muon collider,2023,Basic Energy Sciences,F4320337480,DE-SC0010102
