openAlex_id,doi,title,publication_year,funder_name,funder_openAlex_id,award_id
https://openalex.org/W2936349953,https://doi.org/10.3847/2041-8213/ab0ec7,First M87 Event Horizon Telescope Results. I. The Shadow of the Supermassive Black Hole,2019,National Key Research and Development Program of China,F4320335777,2016YFA0400704
https://openalex.org/W2936349953,https://doi.org/10.3847/2041-8213/ab0ec7,First M87 Event Horizon Telescope Results. I. The Shadow of the Supermassive Black Hole,2019,National Key Research and Development Program of China,F4320335777,2016YFA0400702
https://openalex.org/W4280589633,https://doi.org/10.3847/2041-8213/ac6674,First Sagittarius A* Event Horizon Telescope Results. I. The Shadow of the Supermassive Black Hole in the Center of the Milky Way,2022,National Key Research and Development Program of China,F4320335777,2016YFA0400704
https://openalex.org/W4280589633,https://doi.org/10.3847/2041-8213/ac6674,First Sagittarius A* Event Horizon Telescope Results. I. The Shadow of the Supermassive Black Hole in the Center of the Milky Way,2022,National Key Research and Development Program of China,F4320335777,2016YFA0400702
https://openalex.org/W4280589633,https://doi.org/10.3847/2041-8213/ac6674,First Sagittarius A* Event Horizon Telescope Results. I. The Shadow of the Supermassive Black Hole in the Center of the Milky Way,2022,National Key Research and Development Program of China,F4320335777,2017YFA0402700
https://openalex.org/W4280589633,https://doi.org/10.3847/2041-8213/ac6674,First Sagittarius A* Event Horizon Telescope Results. I. The Shadow of the Supermassive Black Hole in the Center of the Milky Way,2022,National Key Research and Development Program of China,F4320335777,2017YFA0402703
https://openalex.org/W2936095933,https://doi.org/10.3847/2041-8213/ab1141,First M87 Event Horizon Telescope Results. VI. The Shadow and Mass of the Central Black Hole,2019,National Key Research and Development Program of China,F4320335777,2016YFA0400704
https://openalex.org/W2936095933,https://doi.org/10.3847/2041-8213/ab1141,First M87 Event Horizon Telescope Results. VI. The Shadow and Mass of the Central Black Hole,2019,National Key Research and Development Program of China,F4320335777,2016YFA0400702
https://openalex.org/W2936095933,https://doi.org/10.3847/2041-8213/ab1141,First M87 Event Horizon Telescope Results. VI. The Shadow and Mass of the Central Black Hole,2019,National Key Research and Development Program of China,F4320335777,2017YFA0402700
https://openalex.org/W2937056002,https://doi.org/10.3847/2041-8213/ab0e85,First M87 Event Horizon Telescope Results. IV. Imaging the Central Supermassive Black Hole,2019,National Key Research and Development Program of China,F4320335777,2016YFA0400704
https://openalex.org/W2937056002,https://doi.org/10.3847/2041-8213/ab0e85,First M87 Event Horizon Telescope Results. IV. Imaging the Central Supermassive Black Hole,2019,National Key Research and Development Program of China,F4320335777,2016YFA0400702
https://openalex.org/W2937056002,https://doi.org/10.3847/2041-8213/ab0e85,First M87 Event Horizon Telescope Results. IV. Imaging the Central Supermassive Black Hole,2019,National Key Research and Development Program of China,F4320335777,2017YFA0402700
https://openalex.org/W2938000962,https://doi.org/10.3847/2041-8213/ab0f43,First M87 Event Horizon Telescope Results. V. Physical Origin of the Asymmetric Ring,2019,National Key Research and Development Program of China,F4320335777,2016YFA0400704
https://openalex.org/W2938000962,https://doi.org/10.3847/2041-8213/ab0f43,First M87 Event Horizon Telescope Results. V. Physical Origin of the Asymmetric Ring,2019,National Key Research and Development Program of China,F4320335777,2016YFA0400702
https://openalex.org/W2938000962,https://doi.org/10.3847/2041-8213/ab0f43,First M87 Event Horizon Telescope Results. V. Physical Origin of the Asymmetric Ring,2019,National Key Research and Development Program of China,F4320335777,2017YFA0402700
https://openalex.org/W2938000962,https://doi.org/10.3847/2041-8213/ab0f43,First M87 Event Horizon Telescope Results. V. Physical Origin of the Asymmetric Ring,2019,National Key Research and Development Program of China,F4320335777,20035
https://openalex.org/W3137038733,https://doi.org/10.3847/2041-8213/abe4de,First M87 Event Horizon Telescope Results. VIII. Magnetic Field Structure near The Event Horizon,2021,National Key Research and Development Program of China,F4320335777,2016YFA0400704
https://openalex.org/W3137038733,https://doi.org/10.3847/2041-8213/abe4de,First M87 Event Horizon Telescope Results. VIII. Magnetic Field Structure near The Event Horizon,2021,National Key Research and Development Program of China,F4320335777,2016YFA0400702
https://openalex.org/W3137038733,https://doi.org/10.3847/2041-8213/abe4de,First M87 Event Horizon Telescope Results. VIII. Magnetic Field Structure near The Event Horizon,2021,National Key Research and Development Program of China,F4320335777,2017YFA0402700
https://openalex.org/W4280631862,https://doi.org/10.3847/2041-8213/ac6756,First Sagittarius A* Event Horizon Telescope Results. VI. Testing the Black Hole Metric,2022,National Key Research and Development Program of China,F4320335777,2016YFA0400704
https://openalex.org/W4280631862,https://doi.org/10.3847/2041-8213/ac6756,First Sagittarius A* Event Horizon Telescope Results. VI. Testing the Black Hole Metric,2022,National Key Research and Development Program of China,F4320335777,2016YFA0400702
https://openalex.org/W4280631862,https://doi.org/10.3847/2041-8213/ac6756,First Sagittarius A* Event Horizon Telescope Results. VI. Testing the Black Hole Metric,2022,National Key Research and Development Program of China,F4320335777,2017YFA0402700
https://openalex.org/W4280631862,https://doi.org/10.3847/2041-8213/ac6756,First Sagittarius A* Event Horizon Telescope Results. VI. Testing the Black Hole Metric,2022,National Key Research and Development Program of China,F4320335777,2017YFA0402703
https://openalex.org/W4280598936,https://doi.org/10.3847/2041-8213/ac6672,First Sagittarius A* Event Horizon Telescope Results. V. Testing Astrophysical Models of the Galactic Center Black Hole,2022,National Key Research and Development Program of China,F4320335777,2016YFA0400704
https://openalex.org/W4280598936,https://doi.org/10.3847/2041-8213/ac6672,First Sagittarius A* Event Horizon Telescope Results. V. Testing Astrophysical Models of the Galactic Center Black Hole,2022,National Key Research and Development Program of China,F4320335777,2016YFA0400702
https://openalex.org/W4280598936,https://doi.org/10.3847/2041-8213/ac6672,First Sagittarius A* Event Horizon Telescope Results. V. Testing Astrophysical Models of the Galactic Center Black Hole,2022,National Key Research and Development Program of China,F4320335777,2017YFA0402700
https://openalex.org/W4280598936,https://doi.org/10.3847/2041-8213/ac6672,First Sagittarius A* Event Horizon Telescope Results. V. Testing Astrophysical Models of the Galactic Center Black Hole,2022,National Key Research and Development Program of China,F4320335777,2017YFA0402703
https://openalex.org/W3139022070,https://doi.org/10.3847/2041-8213/abe71d,First M87 Event Horizon Telescope Results. VII. Polarization of the Ring,2021,National Key Research and Development Program of China,F4320335777,2016YFA0400704
https://openalex.org/W3139022070,https://doi.org/10.3847/2041-8213/abe71d,First M87 Event Horizon Telescope Results. VII. Polarization of the Ring,2021,National Key Research and Development Program of China,F4320335777,2016YFA0400702
https://openalex.org/W3139022070,https://doi.org/10.3847/2041-8213/abe71d,First M87 Event Horizon Telescope Results. VII. Polarization of the Ring,2021,National Key Research and Development Program of China,F4320335777,2017YFA0402700
https://openalex.org/W4281555333,https://doi.org/10.3847/2041-8213/ac6675,"First Sagittarius A* Event Horizon Telescope Results. II. EHT and Multiwavelength Observations, Data Processing, and Calibration",2022,National Key Research and Development Program of China,F4320335777,2017YFA0402700
https://openalex.org/W4280648529,https://doi.org/10.3847/2041-8213/ac6736,"First Sagittarius A* Event Horizon Telescope Results. IV. Variability, Morphology, and Black Hole Mass",2022,National Key Research and Development Program of China,F4320335777,2016YFA0400704
https://openalex.org/W4280648529,https://doi.org/10.3847/2041-8213/ac6736,"First Sagittarius A* Event Horizon Telescope Results. IV. Variability, Morphology, and Black Hole Mass",2022,National Key Research and Development Program of China,F4320335777,2016YFA0400702
https://openalex.org/W4280648529,https://doi.org/10.3847/2041-8213/ac6736,"First Sagittarius A* Event Horizon Telescope Results. IV. Variability, Morphology, and Black Hole Mass",2022,National Key Research and Development Program of China,F4320335777,2017YFA0402700
https://openalex.org/W4280648529,https://doi.org/10.3847/2041-8213/ac6736,"First Sagittarius A* Event Horizon Telescope Results. IV. Variability, Morphology, and Black Hole Mass",2022,National Key Research and Development Program of China,F4320335777,2017YFA0402703
https://openalex.org/W2937696600,https://doi.org/10.3847/1538-4365/ab29fd,The Event Horizon General Relativistic Magnetohydrodynamic Code Comparison Project,2019,National Key Research and Development Program of China,F4320335777,DE-AC52-07NA27344
