openAlex_id,doi,title,publication_year,funder_name,funder_openAlex_id,award_id
https://openalex.org/W4400718311,https://doi.org/10.1016/j.physletb.2024.139137,"Combination of searches for singly and doubly charged Higgs bosons produced via vector-boson fusion in proton–proton collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.svg""><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo linebreak=""goodbreak"" linebreakstyle=""after"">=</mml:mo><mml:mn>13</mml:mn></mml:math> TeV with the ATLAS detector",2024,Institut National de Physique Nucléaire et de Physique des Particules,F4320335860,DE-AC02-76SF00515
https://openalex.org/W4403413117,https://doi.org/10.1140/epjc/s10052-024-13311-6,Fiducial and differential cross-section measurements of electroweak $$W\gamma jj$$ production in pp collisions at $$\sqrt{s} = 13$$ TeV with the ATLAS detector,2024,Institut National de Physique Nucléaire et de Physique des Particules,F4320335860,DE-AC02-76SF00515
https://openalex.org/W4404923820,https://doi.org/10.1103/physrevd.110.112004,"Search for heavy right-handed Majorana neutrinos in the decay of top quarks produced in proton-proton collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector",2024,Institut National de Physique Nucléaire et de Physique des Particules,F4320335860,DE-AC02-76SF00515
https://openalex.org/W4392011593,https://doi.org/10.1016/j.physletb.2024.139090,Measurements of Lund subjet multiplicities in 13 TeV proton-proton collisions with the ATLAS detector,2024,Institut National de Physique Nucléaire et de Physique des Particules,F4320335860,DE-AC02-76SF00515
https://openalex.org/W4400184736,https://doi.org/10.1007/jhep06(2024)192,Measurements of electroweak W±Z boson pair production in association with two jets in pp collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,2024,Institut National de Physique Nucléaire et de Physique des Particules,F4320335860,DE-AC02-76SF00515
https://openalex.org/W4402269148,https://doi.org/10.1103/physrevlett.133.101802,"Studies of the Energy Dependence of Diboson Polarization Fractions and the Radiation-Amplitude-Zero Effect in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>W</mml:mi><mml:mi>Z</mml:mi></mml:mrow></mml:math> Production with the ATLAS Detector",2024,Institut National de Physique Nucléaire et de Physique des Particules,F4320335860,DE-AC02-76SF00515
https://openalex.org/W4404719546,https://doi.org/10.1007/jhep11(2024)126,Search for new particles in events with a hadronically decaying W or Z boson and large missing transverse momentum at $$ \sqrt{s} $$ = 13 TeV using the ATLAS detector,2024,Institut National de Physique Nucléaire et de Physique des Particules,F4320335860,DE-AC02-76SF00515
https://openalex.org/W4404420880,https://doi.org/10.1007/jhep11(2024)047,Search for a resonance decaying into a scalar particle and a Higgs boson in the final state with two bottom quarks and two photons in proton–proton collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,2024,Institut National de Physique Nucléaire et de Physique des Particules,F4320335860,DE-AC02-76SF00515
https://openalex.org/W4396951401,https://doi.org/10.1016/j.physletb.2024.138726,"Measurement of t-channel single-top-quark production in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.svg""><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo linebreak=""goodbreak"" linebreakstyle=""after"">=</mml:mo><mml:mn>5.02</mml:mn></mml:math> TeV with the ATLAS detector",2024,Institut National de Physique Nucléaire et de Physique des Particules,F4320335860,DE-AC02-76SF00515
https://openalex.org/W4399303684,https://doi.org/10.1016/j.physletb.2024.138762,"Searches for exclusive Higgs boson decays into D⁎γ and Z boson decays into D0γ and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.svg""><mml:msubsup><mml:mrow><mml:mi>K</mml:mi></mml:mrow><mml:mrow><mml:mi>s</mml:mi></mml:mrow><mml:mrow><mml:mn>0</mml:mn></mml:mrow></mml:msubsup><mml:mi>γ</mml:mi></mml:math> in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si2.svg""><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo linebreak=""goodbreak"" linebreakstyle=""after"">=</mml:mo><mml:mn>13</mml:mn><mml:mspace width=""0.25em""/><mml:mtext mathvariant=""normal"">TeV</mml:mtext></mml:math> with the ATLAS detector",2024,Institut National de Physique Nucléaire et de Physique des Particules,F4320335860,DE-AC02-76SF00515
