openAlex_id,doi,title,publication_year,funder_name,funder_openAlex_id,award_id
https://openalex.org/W4391835439,https://doi.org/10.1103/physrevlett.132.261902,"Combination of Measurements of the Top Quark Mass from Data Collected by the ATLAS and CMS Experiments at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>7</mml:mn></mml:math> and 8 TeV",2024,Fundação para a Ciência e a Tecnologia,F4320334779,H2020
https://openalex.org/W4391335898,https://doi.org/10.1140/epjc/s10052-024-13151-4,Operation and performance of the ATLAS tile calorimeter in LHC Run 2,2024,Fundação para a Ciência e a Tecnologia,F4320334779,H2020
https://openalex.org/W4399252908,https://doi.org/10.1007/jhep08(2024)164,"Search for non-resonant Higgs boson pair production in final states with leptons, taus, and photons in pp collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector",2024,Fundação para a Ciência e a Tecnologia,F4320334779,H2020
https://openalex.org/W4398182283,https://doi.org/10.1007/jhep05(2024)150,Search for electroweak production of supersymmetric particles in final states with two τ-leptons in $$ \sqrt{s} $$ = 13 TeV pp collisions with the ATLAS detector,2024,Fundação para a Ciência e a Tecnologia,F4320334779,H2020
https://openalex.org/W4400896140,https://doi.org/10.1007/jhep07(2024)163,"Inclusive and differential cross-section measurements of $$ t\overline{t}Z $$ production in pp collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector, including EFT and spin-correlation interpretations",2024,Fundação para a Ciência e a Tecnologia,F4320334779,H2020
https://openalex.org/W4399243669,https://doi.org/10.1007/jhep05(2024)263,Search for new particles in final states with a boosted top quark and missing transverse momentum in proton-proton collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,2024,Fundação para a Ciência e a Tecnologia,F4320334779,H2020
https://openalex.org/W4391833700,https://doi.org/10.1103/physrevlett.133.031802,Statistical Combination of ATLAS Run 2 Searches for Charginos and Neutralinos at the LHC,2024,Fundação para a Ciência e a Tecnologia,F4320334779,H2020
https://openalex.org/W4404703959,https://doi.org/10.1007/jhep11(2024)101,Observation of $$ t\overline{t} $$ production in the lepton+jets and dilepton channels in p+Pb collisions at $$ \sqrt{s_{\textrm{NN}}} $$ = 8.16 TeV with the ATLAS detector,2024,Fundação para a Ciência e a Tecnologia,F4320334779,H2020
https://openalex.org/W4401452346,https://doi.org/10.1103/physrevd.110.032012,"Search for the nonresonant production of Higgs boson pairs via gluon fusion and vector-boson fusion in the <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>b</mml:mi><mml:mover accent=""true""><mml:mi>b</mml:mi><mml:mo stretchy=""false"">¯</mml:mo></mml:mover><mml:msup><mml:mi>τ</mml:mi><mml:mo>+</mml:mo></mml:msup><mml:msup><mml:mi>τ</mml:mi><mml:mo>−</mml:mo></mml:msup></mml:math> final state in proton-proton collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector",2024,Fundação para a Ciência e a Tecnologia,F4320334779,H2020
https://openalex.org/W4393178073,https://doi.org/10.1016/j.physletb.2024.138865,"Search for heavy Majorana neutrinos in e±e± and e±μ± final states via WW scattering in pp collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" altimg=""si1.svg""><mml:msqrt><mml:mrow><mml:mi>s</mml:mi></mml:mrow></mml:msqrt><mml:mo linebreak=""goodbreak"" linebreakstyle=""after"">=</mml:mo><mml:mn>13</mml:mn></mml:math> TeV with the ATLAS detector",2024,Fundação para a Ciência e a Tecnologia,F4320334779,H2020
https://openalex.org/W4403597289,https://doi.org/10.1051/0004-6361/202450898,The putative center in NGC 1052,2024,Fundação para a Ciência e a Tecnologia,F4320334779,https://doi.org/10.54499/UIDB/04106/2020
https://openalex.org/W4403597289,https://doi.org/10.1051/0004-6361/202450898,The putative center in NGC 1052,2024,Fundação para a Ciência e a Tecnologia,F4320334779,UIDB/04106/2020
https://openalex.org/W4403597289,https://doi.org/10.1051/0004-6361/202450898,The putative center in NGC 1052,2024,Fundação para a Ciência e a Tecnologia,F4320334779,https://doi.org/10.54499/UIDP/04106/2020
https://openalex.org/W4403597289,https://doi.org/10.1051/0004-6361/202450898,The putative center in NGC 1052,2024,Fundação para a Ciência e a Tecnologia,F4320334779,04106
https://openalex.org/W4403597289,https://doi.org/10.1051/0004-6361/202450898,The putative center in NGC 1052,2024,Fundação para a Ciência e a Tecnologia,F4320334779,PTDC/FIS-AST/3041/2020
https://openalex.org/W4403597289,https://doi.org/10.1051/0004-6361/202450898,The putative center in NGC 1052,2024,Fundação para a Ciência e a Tecnologia,F4320334779,CERN/FIS-PAR/0024/2021
https://openalex.org/W4403597289,https://doi.org/10.1051/0004-6361/202450898,The putative center in NGC 1052,2024,Fundação para a Ciência e a Tecnologia,F4320334779,2022.04560.PTDC
