openAlex_id,doi,title,publication_year,funder_name,funder_openAlex_id,award_id
https://openalex.org/W4401912853,https://doi.org/10.3847/1538-3881/ad5bdb,First Very Long Baseline Interferometry Detections at 870 μm,2024,Los Alamos National Laboratory,F4320338304,DE-AC05-00OR22725
https://openalex.org/W4401912853,https://doi.org/10.3847/1538-3881/ad5bdb,First Very Long Baseline Interferometry Detections at 870 μm,2024,Los Alamos National Laboratory,F4320338304,89233218CNA000001
https://openalex.org/W4280640520,https://doi.org/10.3847/2041-8213/ac65eb,A Universal Power-law Prescription for Variability from Synthetic Images of Black Hole Accretion Flows,2022,Los Alamos National Laboratory,F4320338304,DE-AC05-00OR22725
https://openalex.org/W4280640520,https://doi.org/10.3847/2041-8213/ac65eb,A Universal Power-law Prescription for Variability from Synthetic Images of Black Hole Accretion Flows,2022,Los Alamos National Laboratory,F4320338304,89233218CNA000001
https://openalex.org/W3123227886,https://doi.org/10.1051/0004-6361/201936622,SYMBA: An end-to-end VLBI synthetic data generation pipeline,2019,Los Alamos National Laboratory,F4320338304,Contract 89233218CNA000001
https://openalex.org/W3123227886,https://doi.org/10.1051/0004-6361/201936622,SYMBA: An end-to-end VLBI synthetic data generation pipeline,2019,Los Alamos National Laboratory,F4320338304,89233218CNA000001
https://openalex.org/W4280606279,https://doi.org/10.3847/2041-8213/ac6615,Selective Dynamical Imaging of Interferometric Data,2022,Los Alamos National Laboratory,F4320338304,89233218CNA000001
https://openalex.org/W4319789525,https://doi.org/10.3847/1538-4357/acaea8,The Event Horizon Telescope Image of the Quasar NRAO 530,2023,Los Alamos National Laboratory,F4320338304,DE-AC05-00OR22725
https://openalex.org/W4319789525,https://doi.org/10.3847/1538-4357/acaea8,The Event Horizon Telescope Image of the Quasar NRAO 530,2023,Los Alamos National Laboratory,F4320338304,Contract 89233218CNA000001
https://openalex.org/W4319789525,https://doi.org/10.3847/1538-4357/acaea8,The Event Horizon Telescope Image of the Quasar NRAO 530,2023,Los Alamos National Laboratory,F4320338304,89233218CNA000001
https://openalex.org/W4380627449,https://doi.org/10.3847/1538-4357/acc586,Comparison of Polarized Radiative Transfer Codes Used by the EHT Collaboration,2023,Los Alamos National Laboratory,F4320338304,DE-AC05-00OR22725
https://openalex.org/W4380627449,https://doi.org/10.3847/1538-4357/acc586,Comparison of Polarized Radiative Transfer Codes Used by the EHT Collaboration,2023,Los Alamos National Laboratory,F4320338304,89233218CNA000001
https://openalex.org/W3210582858,https://doi.org/10.3847/1538-4357/ac332e,The Variability of the Black Hole Image in M87 at the Dynamical Timescale,2022,Los Alamos National Laboratory,F4320338304,Contract 89233218CNA000001
https://openalex.org/W3210582858,https://doi.org/10.3847/1538-4357/ac332e,The Variability of the Black Hole Image in M87 at the Dynamical Timescale,2022,Los Alamos National Laboratory,F4320338304,89233218CNA000001
https://openalex.org/W4389143237,https://doi.org/10.3847/1538-4357/acf4f2,A Search for Pulsars around Sgr A* in the First Event Horizon Telescope Data Set,2023,Los Alamos National Laboratory,F4320338304,DE-AC05-00OR22725
https://openalex.org/W4389143237,https://doi.org/10.3847/1538-4357/acf4f2,A Search for Pulsars around Sgr A* in the First Event Horizon Telescope Data Set,2023,Los Alamos National Laboratory,F4320338304,89233218CNA000001
https://openalex.org/W4388490492,https://doi.org/10.3847/2041-8213/acff6f,Polarimetric Geometric Modeling for mm-VLBI Observations of Black Holes,2023,Los Alamos National Laboratory,F4320338304,DE-AC05-00OR22725
https://openalex.org/W4388490492,https://doi.org/10.3847/2041-8213/acff6f,Polarimetric Geometric Modeling for mm-VLBI Observations of Black Holes,2023,Los Alamos National Laboratory,F4320338304,89233218CNA000001
https://openalex.org/W4403597289,https://doi.org/10.1051/0004-6361/202450898,The putative center in NGC 1052,2024,Los Alamos National Laboratory,F4320338304,DE-AC05-00OR22725
https://openalex.org/W4403597289,https://doi.org/10.1051/0004-6361/202450898,The putative center in NGC 1052,2024,Los Alamos National Laboratory,F4320338304,89233218CNA000001
https://openalex.org/W2995385347,https://doi.org/10.1051/0004-6361/201936622,SYMBA : an end-to-end VLBI synthetic data generation pipeline simulating event horizon telescope observations of M 87,2020,Los Alamos National Laboratory,F4320338304,89233218CNA000001
